"ID","Primary.Type","month","Latitude","Longitude","CountWithinRadius"
11653522,"CRIMINAL DAMAGE","04",41.721039351,-87.617751689,2
11643564,"BATTERY","04",41.865147498,-87.625780301,1
11643834,"BURGLARY","04",41.803687952,-87.610076865,2
11656082,"ROBBERY","04",41.700550676,-87.640209996,1
11650203,"BATTERY","04",41.890034026,-87.630081857,3
11666417,"CRIMINAL DAMAGE","04",41.870825474,-87.716720969,1
11663667,"OTHER OFFENSE","04",41.785852383,-87.69967898,1
11655921,"MOTOR VEHICLE THEFT","04",41.935571067,-87.766393859,1
11668099,"ROBBERY","04",41.670279026,-87.622420806,1
11645922,"DECEPTIVE PRACTICE","04",41.882389156,-87.624374606,6
11751473,"DECEPTIVE PRACTICE","04",41.961336068,-87.64989918,1
11666823,"WEAPONS VIOLATION","04",41.949691432,-87.753475965,1
11654154,"ASSAULT","04",41.690378482,-87.655568425,2
11668449,"ASSAULT","04",41.692602093,-87.62163683,1
11648473,"PUBLIC PEACE VIOLATION","04",41.927637913,-87.800871486,2
11641615,"THEFT","04",41.876701468,-87.751540206,1
11643761,"BATTERY","04",41.85695665,-87.730803139,1
11647602,"BATTERY","04",41.899257545,-87.75447609,1
11679186,"NARCOTICS","04",41.878931004,-87.639585621,3
11649952,"THEFT","04",41.798935688,-87.590425113,1
11666125,"THEFT","04",41.928146163,-87.803961488,2
11667236,"MOTOR VEHICLE THEFT","04",41.895300727,-87.674591777,1
11647448,"THEFT","04",41.969521501,-87.795264385,1
11648444,"THEFT","04",41.925378803,-87.668153074,1
11669878,"BATTERY","04",41.935649399,-87.770042721,1
11666859,"THEFT","04",41.930896787,-87.697587655,4
11645739,"DECEPTIVE PRACTICE","04",41.730032191,-87.554815148,1
11664307,"ROBBERY","04",41.863503829,-87.731207909,2
11671958,"CRIMINAL DAMAGE","04",41.867187988,-87.716469559,2
11649765,"OTHER OFFENSE","04",41.808614751,-87.664091468,1
11659639,"DECEPTIVE PRACTICE","04",41.994913946,-87.881937669,17
11645660,"BATTERY","04",41.894497706,-87.726057608,2
11659602,"ASSAULT","04",41.883210285,-87.63432104,6
11648738,"BATTERY","04",41.885436713,-87.725115151,1
11664690,"ASSAULT","04",41.774867192,-87.735564443,1
11657308,"THEFT","04",41.885369466,-87.63243193,4
11672312,"MOTOR VEHICLE THEFT","04",41.870924348,-87.7091162,1
11641151,"ROBBERY","04",41.7753416,-87.647104136,1
11656559,"BATTERY","04",41.851790369,-87.703400147,1
11655003,"THEFT","04",41.766909392,-87.62333445,1
11649750,"CRIMINAL TRESPASS","04",41.948068465,-87.643126381,2
11663717,"OTHER OFFENSE","04",41.98110638,-87.774909003,3
11670369,"THEFT","04",41.837841022,-87.726806389,1
11728536,"DECEPTIVE PRACTICE","04",41.771684034,-87.571017155,1
11641153,"BATTERY","04",41.654763305,-87.543514983,3
11648746,"WEAPONS VIOLATION","04",41.736703815,-87.573292232,1
11669637,"MOTOR VEHICLE THEFT","04",41.754592961,-87.741528537,23
11686587,"THEFT","04",41.81844429,-87.722623854,1
11666547,"THEFT","04",41.923672617,-87.786301606,7
11649671,"BATTERY","04",41.756192113,-87.637559227,1
11668216,"THEFT","04",41.908390488,-87.634623176,1
11664861,"CRIMINAL TRESPASS","04",41.866235446,-87.720517147,5
11660646,"BATTERY","04",41.869128937,-87.773395376,1
11641843,"BATTERY","04",41.751214876,-87.571098146,1
11678970,"DECEPTIVE PRACTICE","04",41.976762981,-87.900983721,18
11650975,"THEFT","04",41.722259321,-87.623745612,1
11666934,"THEFT","04",42.007891717,-87.666764317,1
11645511,"THEFT","04",41.786735319,-87.665162422,1
11646099,"BATTERY","04",41.735908934,-87.654998345,2
11645840,"ASSAULT","04",41.727913816,-87.668930146,1
11661395,"ROBBERY","04",41.878625565,-87.766431127,1
11645043,"THEFT","04",41.955436401,-87.679652922,4
11649926,"OTHER OFFENSE","04",41.882167055,-87.770622873,1
11647492,"OTHER OFFENSE","04",41.7403199,-87.557552563,1
11670709,"CRIMINAL DAMAGE","04",41.924359985,-87.736960088,1
11662769,"WEAPONS VIOLATION","04",41.961694083,-87.71193355,1
11660564,"THEFT","04",41.695982095,-87.596653142,10
11665664,"OTHER OFFENSE","04",41.935228634,-87.721084643,4
11643291,"CRIMINAL TRESPASS","04",41.908430535,-87.638509526,22
11669239,"BATTERY","04",41.758263978,-87.562720554,1
11647641,"BURGLARY","04",41.751679007,-87.570323057,1
11664475,"THEFT","04",41.874381838,-87.641536792,8
11667531,"ASSAULT","04",41.972220564,-87.75766982,2
11659346,"NARCOTICS","04",41.809347098,-87.618919216,1
11670651,"ROBBERY","04",41.77516016,-87.680966146,1
11656194,"NARCOTICS","04",41.921246388,-87.746226661,1
11665735,"BURGLARY","04",41.985512289,-87.6907292,1
11642406,"BATTERY","04",41.908498718,-87.732298837,1
11658966,"THEFT","04",41.872058188,-87.687365431,1
11667990,"OFFENSE INVOLVING CHILDREN","04",41.765651932,-87.684493439,1
11671286,"BURGLARY","04",41.922177001,-87.691420216,1
11664222,"THEFT","04",41.968427294,-87.71122829,4
11648550,"ASSAULT","04",41.766286796,-87.6468744,1
11652080,"NARCOTICS","04",41.855415384,-87.705878992,1
11668540,"THEFT","04",41.988614718,-87.776645767,1
11649959,"THEFT","04",41.88946287,-87.624222942,6
11658334,"THEFT","04",41.874947338,-87.72547164,6
11668827,"CRIMINAL DAMAGE","04",41.969401537,-87.739213486,2
11659445,"WEAPONS VIOLATION","04",41.775887252,-87.603394319,1
11666563,"ASSAULT","04",41.749544921,-87.669480384,2
11662324,"BATTERY","04",41.904456299,-87.727568561,1
11649503,"ASSAULT","04",41.718878565,-87.570663569,2
11661469,"NARCOTICS","04",41.745285231,-87.605067562,6
11667384,"OTHER OFFENSE","04",41.769173503,-87.569851846,1
11656598,"THEFT","04",41.818899817,-87.600176629,1
11661025,"OTHER OFFENSE","04",41.737754892,-87.712598523,1
11657864,"THEFT","04",41.991059622,-87.701844901,1
11650910,"BATTERY","04",41.757589834,-87.585708727,8
11649507,"NARCOTICS","04",41.899584317,-87.71401271,1
11654414,"ASSAULT","04",41.903113054,-87.643199348,3
11647088,"CRIMINAL DAMAGE","04",41.884679652,-87.711854107,1
11644360,"DECEPTIVE PRACTICE","04",41.877106159,-87.724265151,4
11650169,"THEFT","04",41.88317816,-87.640340232,2
11652061,"CRIMINAL TRESPASS","04",41.763523052,-87.675926771,1
11666227,"THEFT","04",41.688732348,-87.607122627,1
11656430,"ASSAULT","04",41.748684547,-87.601474495,7
11660705,"ROBBERY","04",41.996920725,-87.684047779,1
11649027,"BATTERY","04",41.909304522,-87.771670424,1
11647241,"THEFT","04",41.975664719,-87.659848302,1
11663098,"THEFT","04",41.890455604,-87.6241128,2
11671810,"BATTERY","04",41.749468135,-87.654925245,1
11672965,"BURGLARY","04",41.913518331,-87.673875425,1
11721802,"THEFT","04",41.914921442,-87.64961569,1
11654269,"BATTERY","04",41.840278525,-87.711014169,2
11644570,"OTHER OFFENSE","04",41.774385073,-87.592937454,2
11662199,"BATTERY","04",41.736656017,-87.563638425,1
11651527,"BATTERY","04",41.914312327,-87.725252567,1
11661267,"CRIMINAL DAMAGE","04",41.936930705,-87.725339124,1
11655313,"THEFT","04",41.895003278,-87.62152816,7
11671024,"THEFT","04",41.830890037,-87.635503335,6
11651979,"BATTERY","04",41.831203853,-87.612552184,2
11662018,"THEFT","04",41.728192429,-87.600985433,2
11642775,"NARCOTICS","04",41.871720142,-87.719289844,1
11652918,"THEFT","04",41.898371341,-87.625222661,1
11655333,"BATTERY","04",41.702518437,-87.603865843,3
11649596,"NARCOTICS","04",41.880769306,-87.722118889,3
11661270,"CRIMINAL TRESPASS","04",41.655185272,-87.602318059,1
11646466,"BATTERY","04",41.843635028,-87.705014212,3
11662487,"BATTERY","04",41.720168886,-87.575300272,1
11672205,"THEFT","04",41.951912413,-87.721913907,1
11667156,"BATTERY","04",41.890462933,-87.763391993,2
11666799,"BATTERY","04",41.894745537,-87.637684551,1
11656384,"BATTERY","04",41.879217565,-87.699613034,1
11658449,"PUBLIC PEACE VIOLATION","04",41.882075923,-87.626537323,1
11666220,"OTHER OFFENSE","04",41.709533166,-87.630770825,2
11665917,"BURGLARY","04",41.755996027,-87.602872095,1
11655116,"BATTERY","04",41.920271018,-87.774028764,1
11663262,"MOTOR VEHICLE THEFT","04",41.774248722,-87.596058822,1
11681452,"BURGLARY","04",41.88460779,-87.73185811,4
11672345,"THEFT","04",41.976762981,-87.900983721,18
11643395,"THEFT","04",41.922302221,-87.693697158,1
11655213,"THEFT","04",41.978563876,-87.662410562,1
11653358,"NARCOTICS","04",41.899683587,-87.717673947,5
11669330,"NARCOTICS","04",41.901705423,-87.716526812,1
11649111,"INTERFERENCE WITH PUBLIC OFFICER","04",41.975469804,-87.734093075,1
11665440,"ASSAULT","04",41.883210775,-87.629906972,7
11654974,"MOTOR VEHICLE THEFT","04",41.957415629,-87.75169636,1
11667026,"ROBBERY","04",41.88275374,-87.709930152,3
11669900,"INTERFERENCE WITH PUBLIC OFFICER","04",41.905319843,-87.724287274,1
11653293,"CRIMINAL TRESPASS","04",41.754391927,-87.599203385,1
11659737,"ROBBERY","04",41.778721398,-87.645990213,1
11667084,"ASSAULT","04",41.754988046,-87.559974389,1
11644490,"BATTERY","04",41.876908113,-87.702323689,1
11656644,"THEFT","04",41.736458248,-87.585638764,2
11771479,"ASSAULT","04",41.773600901,-87.628385732,3
11656478,"BATTERY","04",41.750167115,-87.547554074,1
11651093,"MOTOR VEHICLE THEFT","04",41.794437143,-87.61843206,1
11653156,"CRIMINAL DAMAGE","04",41.775262627,-87.706770826,1
11659646,"BATTERY","04",41.657913042,-87.601438224,1
11661651,"BATTERY","04",41.943122315,-87.649365938,6
11662352,"BATTERY","04",41.754256907,-87.550483752,3
11665064,"ASSAULT","04",41.864690444,-87.652313476,1
11666345,"THEFT","04",41.928907673,-87.641646199,2
11672525,"CRIMINAL DAMAGE","04",41.7225235,-87.662707118,1
11667345,"THEFT","04",41.861572418,-87.736042428,2
11668357,"THEFT","04",41.746469286,-87.59537268,1
11665663,"THEFT","04",41.778128884,-87.757887422,1
11669447,"ASSAULT","04",41.93231027,-87.644803083,3
11651742,"CRIMINAL DAMAGE","04",41.966617875,-87.780768092,1
11670075,"BATTERY","04",41.783830876,-87.587416912,1
11668688,"CRIMINAL DAMAGE","04",41.927293281,-87.704502658,3
11664650,"ASSAULT","04",41.77723458,-87.692622026,3
11658369,"DECEPTIVE PRACTICE","04",41.897627564,-87.683210658,1
11647115,"BATTERY","04",41.884413218,-87.70726259,1
11663617,"THEFT","04",41.964145567,-87.665187172,1
11651352,"CRIMINAL DAMAGE","04",41.89540929,-87.72149816,1
11675265,"CRIMINAL DAMAGE","04",41.919747732,-87.737642376,1
11642666,"ROBBERY","04",41.88322748,-87.737129753,1
11642596,"NARCOTICS","04",41.880386082,-87.754073591,4
11669653,"BATTERY","04",41.816738297,-87.611158982,1
11660528,"DECEPTIVE PRACTICE","04",41.747792514,-87.650025076,2
11670324,"THEFT","04",41.878840427,-87.639582928,6
11658617,"CRIMINAL DAMAGE","04",41.973063478,-87.772169704,1
11653505,"NARCOTICS","04",41.759372533,-87.625393075,1
11674504,"DECEPTIVE PRACTICE","04",41.874886771,-87.751934859,1
11665942,"OFFENSE INVOLVING CHILDREN","04",41.973167821,-87.713495268,4
11656268,"CRIMINAL SEXUAL ASSAULT","04",41.877049534,-87.728609571,1
11670249,"BATTERY","04",41.887670291,-87.633971275,1
11643922,"BATTERY","04",41.685332125,-87.622042783,2
11655498,"THEFT","04",41.963746059,-87.726683695,1
11649453,"BURGLARY","04",41.987276769,-87.71266691,2
11658178,"THEFT","04",41.893812529,-87.624229924,4
11651432,"CRIMINAL DAMAGE","04",41.684364195,-87.628859121,1
11660048,"CRIMINAL DAMAGE","04",41.823138923,-87.623201535,1
11648908,"THEFT","04",41.908654947,-87.754699793,2
11671266,"CRIMINAL DAMAGE","04",41.87178962,-87.633564301,4
11658635,"THEFT","04",41.969159427,-87.649837624,1
11656300,"THEFT","04",41.884497529,-87.625838595,9
11664738,"ASSAULT","04",41.647923888,-87.616285561,1
11643453,"NARCOTICS","04",41.876130604,-87.729205733,1
11668623,"BURGLARY","04",41.918231269,-87.713990438,1
11660428,"CRIMINAL DAMAGE","04",41.815438418,-87.704655251,1
11658043,"BURGLARY","04",41.849381535,-87.716152507,2
11673551,"OTHER OFFENSE","04",41.750130532,-87.644030532,3
11668985,"ASSAULT","04",41.726219145,-87.567294437,4
11664160,"BATTERY","04",41.975674155,-87.715184717,1
11649173,"BATTERY","04",41.883137698,-87.768220034,1
11650374,"CRIMINAL DAMAGE","04",41.953021431,-87.665810693,1
11653817,"ASSAULT","04",41.929743818,-87.684273777,9
11659393,"THEFT","04",41.872889251,-87.744987777,2
11643554,"ASSAULT","04",41.777620866,-87.605867698,3
11658468,"DECEPTIVE PRACTICE","04",41.830757797,-87.645426468,1
11669683,"DECEPTIVE PRACTICE","04",41.706875037,-87.628265515,1
11646539,"OTHER OFFENSE","04",41.773346807,-87.586013347,1
11668291,"CRIMINAL DAMAGE","04",41.83065568,-87.607865353,1
11672613,"BATTERY","04",41.683386421,-87.545068687,1
11666749,"NARCOTICS","04",41.886498747,-87.699739393,1
11652659,"BATTERY","04",41.741229139,-87.614654872,1
11650712,"DECEPTIVE PRACTICE","04",41.690462971,-87.685443619,1
11642365,"BATTERY","04",41.779012821,-87.664208692,8
11653516,"CRIMINAL SEXUAL ASSAULT","04",41.739860331,-87.601274245,2
11662721,"CRIMINAL DAMAGE","04",41.790752055,-87.625601621,4
11670215,"BATTERY","04",41.785695236,-87.686256738,2
11644351,"BATTERY","04",41.983149,-87.693581353,1
11643143,"ASSAULT","04",42.02036214,-87.673085393,1
11658890,"OTHER OFFENSE","04",41.669662759,-87.639231114,1
11662899,"BATTERY","04",41.852336791,-87.646487314,1
11643250,"THEFT","04",41.876776356,-87.702317641,1
11642799,"BURGLARY","04",41.721023054,-87.641986379,1
11673730,"BURGLARY","04",41.758315679,-87.567579897,1
11666606,"THEFT","04",41.856888295,-87.710276855,2
11668040,"OTHER OFFENSE","04",41.656565068,-87.615721322,3
11659874,"THEFT","04",41.768366572,-87.637229743,1
11662160,"BATTERY","04",41.747808979,-87.650024901,2
11645947,"BATTERY","04",41.8250506,-87.704469501,1
11644968,"BATTERY","04",41.877850151,-87.736342529,4
11642345,"DECEPTIVE PRACTICE","04",41.998368301,-87.65999524,2
11666783,"THEFT","04",41.989335982,-87.671589,1
11680602,"THEFT","04",41.863589417,-87.645309604,2
11666884,"NARCOTICS","04",41.894308772,-87.719940332,3
11647091,"BATTERY","04",41.779012821,-87.664208692,8
11650372,"CRIMINAL DAMAGE","04",41.728663314,-87.586736607,1
11656393,"DECEPTIVE PRACTICE","04",41.9500975,-87.650647858,2
11648947,"THEFT","04",42.009612403,-87.670094726,1
11662438,"THEFT","04",41.917656022,-87.688750258,5
11647041,"ROBBERY","04",41.899716214,-87.666983249,1
11667004,"ASSAULT","04",41.668957269,-87.619485339,1
11654105,"NARCOTICS","04",41.692352062,-87.642729182,1
11645826,"THEFT","04",41.802197078,-87.609525148,1
11666951,"THEFT","04",41.923451807,-87.660522625,1
11656958,"ASSAULT","04",41.836069385,-87.612981975,2
11665924,"OFFENSE INVOLVING CHILDREN","04",41.848888074,-87.713698143,1
11666676,"THEFT","04",41.915931171,-87.634548279,1
11668812,"ASSAULT","04",41.698888783,-87.606202785,1
11643644,"NARCOTICS","04",41.748373578,-87.610005476,1
11661565,"ASSAULT","04",41.944620653,-87.76179246,1
11646298,"CRIMINAL DAMAGE","04",41.959702414,-87.756216244,1
11641584,"THEFT","04",41.896707872,-87.626038087,1
11644203,"BATTERY","04",41.767829041,-87.671179742,1
11645335,"CRIMINAL TRESPASS","04",41.837633304,-87.731663319,2
11689204,"MOTOR VEHICLE THEFT","04",41.962282104,-87.662338732,3
11657821,"OTHER OFFENSE","04",41.778661058,-87.68227253,3
11666096,"CRIMINAL DAMAGE","04",41.88348548,-87.681580331,2
11661795,"CRIMINAL DAMAGE","04",41.876631153,-87.624280359,1
11647689,"ASSAULT","04",41.851065144,-87.711320715,1
11652781,"BATTERY","04",41.906507267,-87.76702211,6
11666378,"DECEPTIVE PRACTICE","04",41.736269116,-87.627768243,4
11650995,"OTHER OFFENSE","04",41.85010192,-87.693833359,2
11661521,"CRIM SEXUAL ASSAULT","04",41.855823906,-87.71389916,1
11660147,"DECEPTIVE PRACTICE","04",41.879216199,-87.699862746,1
11671969,"DECEPTIVE PRACTICE","04",41.919114505,-87.78286829,2
11650104,"THEFT","04",41.871371147,-87.627514417,9
11651651,"CRIM SEXUAL ASSAULT","04",41.692569761,-87.624397882,5
11669548,"OTHER OFFENSE","04",41.707244549,-87.618336828,2
11666912,"CRIMINAL DAMAGE","04",41.830027627,-87.61931308,1
11666510,"THEFT","04",41.877565398,-87.684842425,7
11662795,"THEFT","04",41.808987882,-87.610193317,2
11642426,"DECEPTIVE PRACTICE","04",41.745255037,-87.584151569,1
11649592,"THEFT","04",41.908849952,-87.646645976,8
11690575,"DECEPTIVE PRACTICE","04",41.98130347,-87.697770569,1
11645987,"THEFT","04",41.928555536,-87.74486609,1
11659922,"THEFT","04",41.919313486,-87.78776081,1
11694892,"OTHER OFFENSE","04",41.804351405,-87.662426661,1
11647622,"NARCOTICS","04",41.89626756,-87.712678392,3
11663389,"THEFT","04",41.834122644,-87.669271285,1
11651599,"ASSAULT","04",41.743970443,-87.585797123,3
11648368,"BATTERY","04",41.928150645,-87.785609227,1
11646943,"NARCOTICS","04",41.910268707,-87.767951407,1
11670720,"BATTERY","04",41.898650538,-87.748953467,1
11649399,"BATTERY","04",41.76015578,-87.556752911,6
11660112,"THEFT","04",41.810729022,-87.601726053,3
11666058,"WEAPONS VIOLATION","04",41.768177869,-87.673617512,1
11651970,"BATTERY","04",41.818804795,-87.687192862,1
11649359,"CRIMINAL DAMAGE","04",41.968491664,-87.703906426,1
11654891,"BATTERY","04",41.695970822,-87.623199808,2
11641168,"NARCOTICS","04",41.750324322,-87.666166809,3
11650312,"CRIMINAL DAMAGE","04",41.959862901,-87.714326471,1
11661681,"BATTERY","04",41.692425279,-87.636672455,2
11643849,"OTHER OFFENSE","04",41.756368129,-87.675834868,1
11653583,"NARCOTICS","04",41.773493974,-87.623943712,2
11654540,"BATTERY","04",41.880600004,-87.736364671,1
11641719,"CRIMINAL DAMAGE","04",41.936856306,-87.655217888,1
11667301,"OTHER OFFENSE","04",41.704642769,-87.609107906,1
11642509,"DECEPTIVE PRACTICE","04",41.90002373,-87.62305924,3
11666458,"CRIMINAL DAMAGE","04",41.756836432,-87.650266335,3
11653317,"THEFT","04",41.886790905,-87.648336557,1
11651205,"THEFT","04",41.806742739,-87.61014154,1
11652258,"NARCOTICS","04",41.880992442,-87.704486793,3
11651833,"BURGLARY","04",42.013931836,-87.678233681,1
11644398,"STALKING","04",41.771471273,-87.590485496,1
11649613,"THEFT","04",41.763736434,-87.579314492,2
11668154,"DECEPTIVE PRACTICE","04",41.871807097,-87.711479477,1
11672064,"NARCOTICS","04",41.918711651,-87.76551063,7
11671907,"BURGLARY","04",41.972661574,-87.660615421,1
11646607,"BATTERY","04",41.900442597,-87.639503425,1
11659091,"DECEPTIVE PRACTICE","04",41.778715071,-87.771528179,1
11641411,"BATTERY","04",41.780500767,-87.69221554,4
11660078,"PUBLIC PEACE VIOLATION","04",41.916191611,-87.72775153,2
11667767,"OTHER OFFENSE","04",41.700641173,-87.650744194,1
11654517,"OTHER OFFENSE","04",41.735550344,-87.729953418,1
11648659,"ASSAULT","04",41.735380901,-87.638732821,3
11693911,"CRIMINAL DAMAGE","04",41.957447208,-87.797663802,1
11648159,"BATTERY","04",41.707685956,-87.630725016,1
11657893,"THEFT","04",41.911084257,-87.667702668,1
11661228,"BATTERY","04",41.689115469,-87.612617444,2
11647166,"ROBBERY","04",41.925398449,-87.652311296,7
11657664,"DECEPTIVE PRACTICE","04",41.976762981,-87.900983721,18
11667490,"NARCOTICS","04",41.894549572,-87.722384194,2
11660917,"MOTOR VEHICLE THEFT","04",41.74498778,-87.600153332,2
11644998,"THEFT","04",41.860346575,-87.710371769,1
11648956,"THEFT","04",41.968434832,-87.710088296,1
11691412,"THEFT","04",41.887966168,-87.634790696,7
11684106,"DECEPTIVE PRACTICE","04",41.780571936,-87.775259047,1
11642928,"CRIMINAL DAMAGE","04",41.784999146,-87.610910278,1
11646368,"CRIMINAL DAMAGE","04",41.864426175,-87.620964311,1
11645541,"CRIMINAL TRESPASS","04",41.707252289,-87.617816705,1
11666841,"NARCOTICS","04",41.890463519,-87.719833886,2
11648656,"ROBBERY","04",41.794591901,-87.628823188,1
11658215,"THEFT","04",41.914486666,-87.654503156,1
11659026,"BURGLARY","04",41.755923803,-87.65743376,4
11665967,"BURGLARY","04",41.88900229,-87.718566129,1
11651579,"THEFT","04",41.903775756,-87.639324074,20
11668539,"THEFT","04",41.989497299,-87.77699488,1
11670913,"ASSAULT","04",41.894480568,-87.706525192,1
11651443,"CRIMINAL DAMAGE","04",41.753087441,-87.563830618,4
11643429,"THEFT","04",41.866331725,-87.666379171,8
11649917,"THEFT","04",41.74251111,-87.548845629,1
11650657,"ROBBERY","04",41.722458281,-87.576229431,1
11653912,"THEFT","04",41.967209982,-87.769908184,1
11664728,"WEAPONS VIOLATION","04",41.707095328,-87.628834415,4
11655291,"ASSAULT","04",41.739242383,-87.596049003,1
11669702,"CRIMINAL DAMAGE","04",41.733593038,-87.636249756,3
11650863,"THEFT","04",41.94316025,-87.727966889,1
11652280,"OTHER OFFENSE","04",41.823097747,-87.675746971,1
11669797,"CRIMINAL DAMAGE","04",41.751226587,-87.563797873,2
